Date,Gold_Open,Gold_High,Gold_Low,Gold_Close,Gold_Volume,USD_INR_Open,USD_INR_High,USD_INR_Low,USD_INR_Close,USD_INR_Volume,Nifty_Open,Nifty_High,Nifty_Low,Nifty_Close,Nifty_Volume,Oil_Open,Oil_High,Oil_Low,Oil_Close,Oil_Volume
2024-02-16,2005.0,2011.5,1996.5,2011.5,32.0,83.00959777832031,83.05229949951172,82.9728012084961,83.00959777832031,0.0,22020.30078125,22068.650390625,21968.94921875,22040.69921875,343900.0,78.11000061035156,79.3499984741211,77.22000122070312,79.19000244140625,113713.0
2024-02-20,2015.5999755859375,2029.0,2015.5999755859375,2027.5,1326.0,83.02100372314453,83.03410339355469,82.8917007446289,83.02100372314453,0.0,22099.19921875,22215.599609375,22045.849609375,22196.94921875,295700.0,78.9800033569336,79.80000305175781,77.66999816894531,78.18000030517578,435235.0
2024-02-21,2028.199951171875,2028.199951171875,2022.300048828125,2022.300048828125,15.0,82.8291015625,82.964599609375,82.81300354003906,82.8291015625,0.0,22248.849609375,22249.400390625,21997.94921875,22055.05078125,364500.0,77.1500015258789,78.08000183105469,76.31999969482422,77.91000366210938,323243.0
2024-02-22,2033.199951171875,2033.199951171875,2019.699951171875,2019.699951171875,964.0,82.93840026855469,82.98680114746094,82.81700134277344,82.93840026855469,0.0,22081.55078125,22252.5,21875.25,22217.44921875,343500.0,78.08999633789062,78.91999816894531,77.2300033569336,78.61000061035156,330511.0
2024-02-23,2026.0,2038.5999755859375,2014.9000244140625,2038.5999755859375,22.0,82.87229919433594,82.9457015991211,82.83499908447266,82.87229919433594,0.0,22290.0,22297.5,22186.099609375,22212.69921875,226000.0,78.37000274658203,78.38999938964844,76.3499984741211,76.48999786376953,353437.0
2024-02-26,2034.0999755859375,2035.4000244140625,2024.800048828125,2028.5,143.0,82.88179779052734,82.94920349121094,82.84459686279297,82.88179779052734,0.0,22169.19921875,22202.150390625,22075.150390625,22122.05078125,207800.0,76.4000015258789,78.02999877929688,75.83999633789062,77.58000183105469,274710.0
2024-02-27,2035.9000244140625,2035.9000244140625,2034.0,2034.0,964.0,82.85199737548828,82.91690063476562,82.82599639892578,82.85199737548828,0.0,22090.19921875,22218.25,22085.650390625,22198.349609375,252200.0,77.62000274658203,79.0,77.16999816894531,78.87000274658203,269236.0
2024-02-28,2029.5,2037.0,2024.800048828125,2033.0,581.0,82.94819641113281,83.00409698486328,82.86990356445312,82.94819641113281,0.0,22214.099609375,22229.150390625,21915.849609375,21951.150390625,203000.0,78.4800033569336,79.62000274658203,77.77999877929688,78.54000091552734,330043.0
2024-02-29,2034.300048828125,2049.800048828125,2034.300048828125,2045.699951171875,706.0,82.91190338134766,83.02200317382812,82.83999633789062,82.91190338134766,0.0,21935.19921875,22060.55078125,21860.650390625,21982.80078125,360200.0,78.19999694824219,79.27999877929688,77.94000244140625,78.26000213623047,317939.0
2024-03-01,2043.0999755859375,2086.89990234375,2041.800048828125,2086.89990234375,1210.0,82.910400390625,82.92859649658203,82.84600067138672,82.910400390625,0.0,22048.30078125,22353.30078125,22047.75,22338.75,351500.0,78.27999877929688,80.8499984741211,78.05000305175781,79.97000122070312,363417.0
2024-03-04,2083.60009765625,2119.800048828125,2080.699951171875,2117.699951171875,805.0,82.84609985351562,82.9979019165039,82.81620025634766,82.84609985351562,0.0,22403.5,22440.900390625,22358.30078125,22405.599609375,298800.0,80.13999938964844,80.41000366210938,78.55999755859375,78.73999786376953,347214.0
2024-03-05,2114.89990234375,2133.5,2111.39990234375,2133.5,1287.0,82.9104995727539,82.9926986694336,82.6980972290039,82.9104995727539,0.0,22371.25,22416.900390625,22269.150390625,22356.30078125,296200.0,78.73999786376953,79.48999786376953,77.5199966430664,78.1500015258789,436521.0
2024-03-06,2125.5,2150.300048828125,2125.5,2150.300048828125,443.0,82.88480377197266,82.91069793701172,82.79900360107422,82.88480377197266,0.0,22327.5,22497.19921875,22224.349609375,22474.05078125,312300.0,78.1500015258789,80.66999816894531,77.98999786376953,79.12999725341797,371049.0
2024-03-07,2147.0,2163.0,2147.0,2158.0,152.0,82.81909942626953,82.85810089111328,82.65899658203125,82.81909942626953,0.0,22505.30078125,22525.650390625,22430.0,22493.55078125,379900.0,79.12999725341797,79.52999877929688,78.0199966430664,78.93000030517578,432923.0
2024-03-11,2181.0,2184.0,2177.199951171875,2182.5,738.0,82.7520980834961,82.77100372314453,82.66000366210938,82.7520980834961,0.0,22517.5,22526.599609375,22307.25,22332.650390625,277900.0,77.80000305175781,78.47000122070312,76.79000091552734,77.93000030517578,329873.0
2024-03-12,2182.5,2182.699951171875,2160.39990234375,2160.39990234375,550.0,82.7782974243164,82.84829711914062,82.7301025390625,82.7782974243164,0.0,22334.44921875,22452.55078125,22256.0,22335.69921875,299200.0,78.08999633789062,78.7300033569336,77.33999633789062,77.55999755859375,309922.0
2024-03-13,2162.5,2175.39990234375,2162.5,2175.39990234375,20.0,82.83509826660156,82.91310119628906,82.7583999633789,82.83509826660156,0.0,22432.19921875,22446.75,21905.650390625,21997.69921875,493300.0,78.05999755859375,79.9000015258789,77.56999969482422,79.72000122070312,316390.0
2024-03-14,2163.0,2163.0,2162.300048828125,2163.0,515.0,82.83110046386719,82.95030212402344,82.80699920654297,82.83110046386719,0.0,21982.55078125,22204.599609375,21917.5,22146.650390625,426700.0,79.62999725341797,81.62000274658203,79.56999969482422,81.26000213623047,297450.0
2024-03-15,2161.699951171875,2161.699951171875,2157.300048828125,2157.300048828125,100.0,82.9655990600586,82.97540283203125,82.83399963378906,82.9655990600586,0.0,22064.849609375,22120.900390625,21931.69921875,22023.349609375,661500.0,81.13999938964844,81.44999694824219,80.48999786376953,81.04000091552734,185078.0
2024-03-18,2146.199951171875,2160.699951171875,2146.199951171875,2160.699951171875,21.0,82.88890075683594,82.9281005859375,82.83300018310547,82.88890075683594,0.0,21990.099609375,22123.69921875,21916.55078125,22055.69921875,356300.0,81.02999877929688,83.08999633789062,81.01000213623047,82.72000122070312,84718.0
2024-03-19,2156.10009765625,2156.300048828125,2156.10009765625,2156.300048828125,12.0,82.86360168457031,83.04570007324219,82.86399841308594,82.86360168457031,0.0,21946.44921875,21978.30078125,21793.099609375,21817.44921875,344200.0,82.8499984741211,83.8499984741211,82.38999938964844,83.47000122070312,76814.0
2024-03-20,2157.300048828125,2185.89990234375,2150.89990234375,2157.89990234375,17.0,83.04239654541016,83.220703125,82.96099853515625,83.04239654541016,0.0,21843.900390625,21930.900390625,21710.19921875,21839.099609375,312400.0,83.19999694824219,83.20999908447266,81.44000244140625,81.68000030517578,351161.0
2024-03-21,2207.0,2211.60009765625,2182.39990234375,2182.39990234375,63.0,83.05460357666016,83.22160339355469,82.8936996459961,83.05460357666016,0.0,21989.900390625,22080.94921875,21941.30078125,22011.94921875,353200.0,81.48999786376953,81.91999816894531,80.30000305175781,81.06999969482422,266860.0
2024-03-22,2179.199951171875,2179.60009765625,2157.5,2158.10009765625,19.0,83.22660064697266,83.7156982421875,83.18190002441406,83.22660064697266,0.0,21932.19921875,22180.69921875,21883.30078125,22096.75,388700.0,80.83999633789062,81.44999694824219,80.41999816894531,80.62999725341797,231101.0
2024-03-26,2182.699951171875,2182.699951171875,2175.60009765625,2175.60009765625,202373.0,83.41739654541016,83.49629974365234,83.26750183105469,83.41739654541016,0.0,21947.900390625,22073.19921875,21947.55078125,22004.69921875,328400.0,81.94000244140625,82.36000061035156,81.22000122070312,81.62000274658203,235845.0
2024-03-27,2179.39990234375,2196.199951171875,2172.10009765625,2190.60009765625,31200.0,83.34549713134766,83.43589782714844,83.28970336914062,83.34549713134766,0.0,22053.94921875,22193.599609375,22052.849609375,22123.650390625,409100.0,81.29000091552734,81.73999786376953,80.55000305175781,81.3499984741211,249964.0
2024-03-28,2193.60009765625,2234.10009765625,2187.10009765625,2217.39990234375,2040.0,83.36499786376953,83.41529846191406,83.30979919433594,83.36499786376953,0.0,22163.599609375,22516.0,22163.599609375,22326.900390625,410500.0,81.70999908447266,83.20999908447266,81.5199966430664,83.16999816894531,293774.0
2024-04-01,2235.699951171875,2264.199951171875,2230.0,2236.5,400.0,83.36479949951172,83.41680145263672,83.23899841308594,83.36479949951172,0.0,22455.0,22529.94921875,22427.75,22462.0,0.0,83.13999938964844,84.48999786376953,82.5999984741211,83.70999908447266,321059.0
2024-04-02,2252.0,2279.199951171875,2247.60009765625,2261.0,435.0,83.40969848632812,83.47440338134766,83.33399963378906,83.40969848632812,0.0,22458.80078125,22497.599609375,22388.150390625,22453.30078125,289500.0,84.04000091552734,85.5,83.8499984741211,85.1500015258789,344040.0
2024-04-03,2281.699951171875,2298.800048828125,2267.89990234375,2294.39990234375,285.0,83.35030364990234,83.5802993774414,83.33200073242188,83.35030364990234,0.0,22385.69921875,22521.099609375,22346.5,22434.650390625,309600.0,85.45999908447266,86.19999694824219,84.8499984741211,85.43000030517578,322549.0
2024-04-04,2301.699951171875,2302.89990234375,2280.0,2288.800048828125,251.0,83.37329864501953,83.51349639892578,83.36000061035156,83.37329864501953,0.0,22592.099609375,22619.0,22303.80078125,22514.650390625,401000.0,85.66000366210938,87.22000122070312,84.63999938964844,86.58999633789062,359534.0
2024-04-05,2289.199951171875,2328.39990234375,2267.39990234375,2325.699951171875,344.0,83.47779846191406,83.4813003540039,83.2490005493164,83.47779846191406,0.0,22486.400390625,22537.599609375,22427.599609375,22513.69921875,242200.0,86.86000061035156,87.62999725341797,86.31999969482422,86.91000366210938,353206.0
2024-04-08,2325.60009765625,2341.800048828125,2319.0,2331.699951171875,202.0,83.29679870605469,83.33609771728516,83.23269653320312,83.29679870605469,0.0,22578.349609375,22697.30078125,22550.349609375,22666.30078125,227600.0,86.0999984741211,87.0999984741211,84.69000244140625,86.43000030517578,393734.0
2024-04-09,2337.800048828125,2364.699951171875,2337.800048828125,2343.5,211.0,83.26959991455078,83.33740234375,83.17330169677734,83.26959991455078,0.0,22765.099609375,22768.400390625,22612.25,22642.75,232400.0,86.58999633789062,86.9800033569336,85.08999633789062,85.2300033569336,314994.0
2024-04-10,2346.60009765625,2358.10009765625,2327.699951171875,2329.60009765625,377.0,83.22429656982422,83.40139770507812,83.15499877929688,83.22429656982422,0.0,22720.25,22775.69921875,22673.69921875,22753.80078125,276800.0,85.33999633789062,86.37999725341797,84.55000305175781,86.20999908447266,373939.0
2024-04-12,2377.300048828125,2429.0,2334.300048828125,2356.199951171875,584.0,83.34929656982422,83.61589813232422,83.25420379638672,83.34929656982422,0.0,22677.400390625,22726.44921875,22503.75,22519.400390625,357200.0,85.5999984741211,87.66999816894531,85.23999786376953,85.66000366210938,369958.0
2024-04-15,2362.10009765625,2384.699951171875,2326.0,2365.800048828125,1801.0,83.61109924316406,83.61150360107422,83.41739654541016,83.61109924316406,0.0,22339.05078125,22427.44921875,22259.55078125,22272.5,355500.0,85.93000030517578,86.11000061035156,84.05000305175781,85.41000366210938,343894.0
2024-04-16,2384.0,2390.800048828125,2371.39990234375,2390.800048828125,41.0,83.50599670410156,83.6968002319336,83.21189880371094,83.50599670410156,0.0,22125.30078125,22213.75,22079.44921875,22147.900390625,317300.0,85.69999694824219,86.18000030517578,84.75,85.36000061035156,241343.0
2024-04-18,2368.39990234375,2384.39990234375,2368.39990234375,2382.300048828125,128.0,83.5958023071289,83.61419677734375,83.48480224609375,83.5958023071289,0.0,22212.349609375,22326.5,21961.69921875,21995.849609375,456900.0,82.79000091552734,83.47000122070312,81.55999755859375,82.7300033569336,84468.0
2024-04-19,2379.300048828125,2399.800048828125,2377.300048828125,2398.39990234375,160.0,83.54499816894531,83.7396011352539,83.36499786376953,83.54499816894531,0.0,21861.5,22179.55078125,21777.650390625,22147.0,362500.0,82.62000274658203,86.27999877929688,81.80000305175781,83.13999938964844,76901.0
2024-04-22,2383.300048828125,2383.300048828125,2326.89990234375,2332.199951171875,53.0,83.38529968261719,83.44629669189453,83.32160186767578,83.38529968261719,0.0,22336.900390625,22375.650390625,22198.150390625,22336.400390625,279300.0,83.05000305175781,83.3499984741211,81.8499984741211,82.8499984741211,313914.0
2024-04-23,2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,171.0,83.38619995117188,83.38999938964844,83.22810363769531,83.38619995117188,0.0,22447.05078125,22447.55078125,22349.44921875,22368.0,231500.0,82.12999725341797,83.43000030517578,80.87999725341797,83.36000061035156,355814.0
2024-04-24,2321.300048828125,2328.699951171875,2314.60009765625,2324.5,95.0,83.2833023071289,83.34960174560547,83.25910186767578,83.2833023071289,0.0,22421.55078125,22476.44921875,22384.0,22402.400390625,235900.0,83.4000015258789,83.70999908447266,82.44000244140625,82.80999755859375,329077.0
2024-04-25,2315.0,2329.800048828125,2305.0,2329.800048828125,1024.0,83.3405990600586,83.39600372314453,83.268798828125,83.3405990600586,0.0,22316.900390625,22625.94921875,22305.25,22570.349609375,475000.0,82.83000183105469,83.83000183105469,81.98999786376953,83.56999969482422,314116.0
2024-04-26,2347.89990234375,2347.89990234375,2332.800048828125,2334.800048828125,717.0,83.30180358886719,83.41529846191406,83.26499938964844,83.30180358886719,0.0,22620.400390625,22620.400390625,22385.55078125,22419.94921875,329900.0,83.80999755859375,84.45999908447266,83.3499984741211,83.8499984741211,244090.0
2024-04-29,2334.800048828125,2345.5,2327.89990234375,2345.39990234375,405.0,83.40229797363281,83.57350158691406,83.29830169677734,83.40229797363281,0.0,22475.55078125,22655.80078125,22441.900390625,22643.400390625,292000.0,83.69000244140625,83.91000366210938,82.4000015258789,82.62999725341797,336984.0
2024-04-30,2322.5,2322.5,2291.39990234375,2291.39990234375,113.0,83.45110321044922,83.51969909667969,83.39800262451172,83.45110321044922,0.0,22679.650390625,22783.349609375,22568.400390625,22604.849609375,361900.0,82.76000213623047,83.30000305175781,80.94999694824219,81.93000030517578,400680.0
2024-05-02,2321.699951171875,2324.699951171875,2292.300048828125,2299.199951171875,56.0,83.40640258789062,83.4885025024414,83.40640258789062,83.40640258789062,0.0,22567.849609375,22710.5,22567.849609375,22648.19921875,445900.0,79.1500015258789,79.9000015258789,78.41000366210938,78.94999694824219,359652.0
2024-05-03,2300.0,2301.0,2277.60009765625,2299.0,194.0,83.40630340576172,83.46939849853516,83.30359649658203,83.40630340576172,0.0,22766.349609375,22794.69921875,22348.05078125,22475.849609375,438100.0,79.06999969482422,79.62999725341797,77.95999908447266,78.11000061035156,324438.0
2024-05-06,2322.800048828125,2325.5,2314.199951171875,2321.60009765625,9.0,83.37999725341797,83.59940338134766,83.29910278320312,83.37999725341797,0.0,22561.599609375,22588.80078125,22409.44921875,22442.69921875,320300.0,78.16000366210938,79.08999633789062,77.91000366210938,78.4800033569336,297369.0
2024-05-07,2324.300048828125,2324.300048828125,2315.199951171875,2315.199951171875,25.0,83.4728012084961,83.51499938964844,83.42900085449219,83.4728012084961,0.0,22489.75,22499.05078125,22232.05078125,22302.5,297800.0,78.72000122070312,79.16999816894531,77.55000305175781,78.37999725341797,327593.0
2024-05-08,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,4.0,83.46990203857422,83.53589630126953,83.45500183105469,83.46990203857422,0.0,22231.19921875,22368.650390625,22185.19921875,22302.5,277400.0,78.33999633789062,79.2699966430664,76.88999938964844,78.98999786376953,355449.0
2024-05-09,2310.699951171875,2339.5,2310.699951171875,2332.10009765625,5.0,83.46430206298828,83.51110076904297,83.43800354003906,83.46430206298828,0.0,22224.80078125,22307.75,21932.400390625,21957.5,331300.0,79.2300033569336,79.80000305175781,78.91000366210938,79.26000213623047,272712.0
2024-05-10,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,126.0,83.45939636230469,83.57389831542969,83.4489974975586,83.45939636230469,0.0,21990.94921875,22131.30078125,21950.30078125,22055.19921875,265800.0,79.58999633789062,79.95999908447266,78.13999938964844,78.26000213623047,281169.0
2024-05-13,2358.300048828125,2358.300048828125,2336.10009765625,2336.10009765625,14.0,83.5248031616211,83.60880279541016,83.48200225830078,83.5248031616211,0.0,22027.94921875,22131.650390625,21821.05078125,22104.05078125,278200.0,78.18000030517578,79.48999786376953,77.77999877929688,79.12000274658203,287701.0
2024-05-14,2336.0,2358.0,2336.0,2353.39990234375,6.0,83.50550079345703,83.53150177001953,83.48100280761719,83.50550079345703,0.0,22112.900390625,22270.05078125,22081.25,22217.849609375,230200.0,79.2300033569336,79.37999725341797,77.68000030517578,78.0199966430664,307410.0
2024-05-15,2361.60009765625,2388.699951171875,2356.0,2388.699951171875,29.0,83.52420043945312,83.59290313720703,83.42500305175781,83.52420043945312,0.0,22255.599609375,22297.55078125,22151.75,22200.55078125,231900.0,78.44000244140625,78.91999816894531,76.69999694824219,78.62999725341797,321267.0
